644	3	1	515	511	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Sm	1.000000	-1	-1	-1	
644	3	1	515	511	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	sm	0.000000	-1	-1	-1	
645	3	1	479	482	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Sm	1.000000	-1	-1	-1	
645	3	1	479	482	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	sb	0.000000	-1	-1	-1	
648	3	1	479	520	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Sm	1.000000	-1	-1	-1	
648	3	1	479	520	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	sm	0.000000	-1	-1	-1	
650	3	1	510	481	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Sm	1.000000	-1	-1	-1	
650	3	1	510	481	-1	-1	-1	-1	-1	-1	am	1.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	sb	0.000000	-1	-1	-1	
651	3	1	494	481	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Sm	1.000000	-1	-1	-1	
651	3	1	494	481	-1	-1	-1	-1	-1	-1	am	1.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	sb	0.000000	-1	-1	-1	
653	3	1	509	481	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Sm	1.000000	-1	-1	-1	
653	3	1	509	481	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	sb	0.000000	-1	-1	-1	
658	3	1	492	476	-1	-1	-1	-1	-1	-1	am	1.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Sm	1.000000	-1	-1	-1	
658	3	1	492	476	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	sb	0.000000	-1	-1	-1	
661	3	1	477	488	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Sm	1.000000	-1	-1	-1	
661	3	1	477	488	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	sm	0.000000	-1	-1	-1	
663	3	1	499	526	-1	-1	-1	-1	-1	-1	am	1.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Sm	1.000000	-1	-1	-1	
663	3	1	499	526	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	sb	0.000000	-1	-1	-1	
