2177	3	1	2065	2024	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Sm	1.000000	-1	-1	-1	
2177	3	1	2065	2024	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	sb	0.000000	-1	-1	-1	
2178	3	1	2026	2073	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Sm	1.000000	-1	-1	-1	
2178	3	1	2026	2073	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	sb	0.000000	-1	-1	-1	
2181	3	1	2025	2072	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Sm	1.000000	-1	-1	-1	
2181	3	1	2025	2072	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	sm	0.000000	-1	-1	-1	
2182	3	1	2049	2060	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Sm	1.000000	-1	-1	-1	
2182	3	1	2049	2060	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	sm	0.000000	-1	-1	-1	
2183	3	1	2048	2060	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Sm	1.000000	-1	-1	-1	
2183	3	1	2048	2060	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	sb	0.000000	-1	-1	-1	
2184	3	1	2033	2060	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Sm	1.000000	-1	-1	-1	
2184	3	1	2033	2060	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	sb	0.000000	-1	-1	-1	
2185	3	1	2029	2056	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Sm	1.000000	-1	-1	-1	
2185	3	1	2029	2056	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	sm	0.000000	-1	-1	-1	
2188	3	1	2049	2063	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Sm	1.000000	-1	-1	-1	
2188	3	1	2049	2063	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	sb	0.000000	-1	-1	-1	
2189	3	1	2051	2063	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Sm	1.000000	-1	-1	-1	
2189	3	1	2051	2063	-1	-1	-1	-1	-1	-1	Ab	4.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	sb	0.000000	-1	-1	-1	
